0.001853943,0.000289917,-0.001647949,0,0,0,0,0,0
0.001064301,0.001125336,0.0006484985,0,0,0,0,0,0
0.002250671,0.001693726,0.004703522,0,0,0,0,0,0
0.001670837,0.001609802,0.006076813,0,0,0,0,0,0
0.002456665,0.0009384155,0.00371933,0,0,0,0,0,0
0.002368927,0.0005111694,0.00113678,0,0,0,0,0,0
0.0009880066,6.10352E-05,0.002552032,0,0,0,0,0,0
0.001747131,0.001022339,0.002597809,0,0,0,0,0,0
0.00207901,0.0003509521,-0.001159668,0,0,0,0,0,0
0.001228333,0.0003128052,-0.003566742,0,0,0,0,0,0
0.001113892,0.001220703,-6.48499E-05,0,0,0,0,0,0
0.001888275,0.0003166199,0.003810883,0,0,0,0,0,0
0.001983643,0.0008583069,0.00271225,0,0,0,0,0,0
0.002738953,0.0009269714,-0.001296997,0,0,0,0,0,0
0.002235413,0.001502991,0.0007362366,0,0,0,0,0,0
0.001995087,0.0007286072,0.004138947,0,0,0,0,0,0
0.002738953,0.0005187988,0.004570007,0,0,0,0,0,0
0.002239227,-0.1443443,-0.0001029968,0,0,0,0,0,0
0.002357483,0.007854462,-0.00188446,0,0,0,0,0,0
0.002281189,0.007270813,0.0005302429,0,0,0,0,0,0
0.001853943,0.00692749,0.00271225,0,0,0,0,0,0
0.002635956,0.00736618,0.003139496,0,0,0,0,0,0
0.002971649,0.006259918,0.002990723,0,0,0,0,0,0
0.001842499,0.006122589,0.004074097,0,0,0,0,0,0
0.002487183,0.006729126,0.00610733,0,0,0,0,0,0
0.003311157,0.006469727,0.007022858,0,0,0,0,0,0
0.00271225,0.005550385,0.006099701,0,0,0,0,0,0
0.002288818,0.00478363,0.003494263,0,0,0,0,0,0
0.002334595,0.005191803,0.002380371,0,0,0,0,0,0
0.001415253,0.004653931,0.0009117126,0,0,0,0,0,0
0.001102448,0.004032135,0.0009651184,0,0,0,0,0,0
0.001644135,0.003715515,0.001499176,0,0,0,0,0,0
0.001781464,0.004657745,0.002059937,0,0,0,0,0,0
0.00112915,0.003665924,0.002738953,0,0,0,0,0,0
0.002296448,0.004314423,0.000995636,0,0,0,0,0,0
0.002117157,0.004207611,0.001350403,0,0,0,0,0,0
0.001739502,0.003128052,0.0001754761,0,0,0,0,0,0
0.001174927,0.003753662,-0.0005149841,0,0,0,0,0,0
0.001441956,0.003704071,-0.001186371,0,0,0,0,0,0
0.0008544922,0.002540588,-0.001033783,0,0,0,0,0,0
0.001125336,0.003303528,0.0005073547,0,0,0,0,0,0
0.001354218,0.003585815,0.001331329,0,0,0,0,0,0
0.001838684,0.002342224,0.002750397,0,0,0,0,0,0
0.001224518,0.003410339,0.004199982,0,0,0,0,0,0
